id,predicted_sales
3013369,366.28372236041537
3013370,366.28372236041537
3013371,366.28372236041537
3013372,366.28372236041537
3013373,366.28372236041537
3013374,366.28372236041537
3013375,366.28372236041537
3013376,366.28372236041537
3013377,366.28372236041537
3013378,366.28372236041537
3013379,366.28372236041537
3013380,366.28372236041537
3013381,366.28372236041537
3013382,366.28372236041537
3013383,366.28372236041537
3013384,366.28372236041537
3013385,366.28372236041537
3013386,366.28372236041537
3013387,366.28372236041537
3013388,366.28372236041537
3013389,366.28372236041537
3013390,366.28372236041537
3013391,366.28372236041537
3013392,366.28372236041537
3013393,366.28372236041537
3013394,366.28372236041537
3013395,194.79061782583693
3013396,194.79061782583693
3013397,194.79061782583693
3013398,194.79061782583693
3013399,194.79061782583693
3013400,194.79061782583693
3013401,194.79061782583693
3013402,194.79061782583693
3013403,194.79061782583693
3013404,194.79061782583693
3013405,194.79061782583693
3013406,194.79061782583693
3013407,194.79061782583693
3013408,194.79061782583693
3013409,194.79061782583693
3013410,194.79061782583693
3013411,194.79061782583693
3013412,194.79061782583693
3013413,194.79061782583693
3013414,194.79061782583693
3013415,194.79061782583693
3013416,194.79061782583693
3013417,194.79061782583693
3013418,194.79061782583693
3013419,194.79061782583693
3013420,194.79061782583693
3013421,194.79061782583693
3013422,194.79061782583693
3013423,194.79061782583693
3013424,194.79061782583693
3013425,194.79061782583693
3013426,194.79061782583693
3013427,194.79061782583693
3013428,522.8687915332025
3013429,522.8687915332025
3013430,522.8687915332025
3013431,522.8687915332025
3013432,522.8687915332025
3013433,522.8687915332025
3013434,522.8687915332025
3013435,522.8687915332025
3013436,522.8687915332025
3013437,522.8687915332025
3013438,522.8687915332025
3013439,522.8687915332025
3013440,522.8687915332025
3013441,522.8687915332025
3013442,522.8687915332025
3013443,522.8687915332025
3013444,522.8687915332025
3013445,522.8687915332025
3013446,522.8687915332025
3013447,522.8687915332025
3013448,522.8687915332025
3013449,522.8687915332025
3013450,522.8687915332025
3013451,522.8687915332025
3013452,522.8687915332025
3013453,522.8687915332025
3013454,522.8687915332025
3013455,522.8687915332025
3013456,522.8687915332025
3013457,522.8687915332025
3013458,522.8687915332025
3013459,522.8687915332025
3013460,522.8687915332025
3013461,221.17258418530736
3013462,221.17258418530736
3013463,221.17258418530736
3013464,221.17258418530736
3013465,221.17258418530736
3013466,221.17258418530736
3013467,221.17258418530736
3013468,221.17258418530736
3013469,221.17258418530736
3013470,221.17258418530736
3013471,221.17258418530736
3013472,221.17258418530736
3013473,221.17258418530736
3013474,221.17258418530736
3013475,221.17258418530736
3013476,221.17258418530736
3013477,221.17258418530736
3013478,221.17258418530736
3013479,221.17258418530736
3013480,221.17258418530736
3013481,221.17258418530736
3013482,221.17258418530736
3013483,221.17258418530736
3013484,221.17258418530736
3013485,221.17258418530736
3013486,221.17258418530736
3013487,221.17258418530736
3013488,221.17258418530736
3013489,221.17258418530736
3013490,221.17258418530736
3013491,221.17258418530736
3013492,221.17258418530736
3013493,221.17258418530736
3013494,221.17258418530736
3013495,221.17258418530736
3013496,221.17258418530736
3013497,221.17258418530736
3013498,221.17258418530736
3013499,221.17258418530736
3013500,221.17258418530736
3013501,221.17258418530736
3013502,221.17258418530736
3013503,221.17258418530736
3013504,221.17258418530736
3013505,221.17258418530736
3013506,221.17258418530736
3013507,221.17258418530736
3013508,221.17258418530736
3013509,221.17258418530736
3013510,221.17258418530736
3013511,221.17258418530736
3013512,221.17258418530736
3013513,221.17258418530736
3013514,221.17258418530736
3013515,221.17258418530736
3013516,221.17258418530736
3013517,221.17258418530736
3013518,221.17258418530736
3013519,221.17258418530736
3013520,221.17258418530736
3013521,221.17258418530736
3013522,221.17258418530736
3013523,221.17258418530736
3013524,221.17258418530736
3013525,221.17258418530736
3013526,221.17258418530736
3013527,225.68235818679577
3013528,225.68235818679577
3013529,225.68235818679577
3013530,225.68235818679577
3013531,225.68235818679577
3013532,225.68235818679577
3013533,225.68235818679577
3013534,225.68235818679577
3013535,225.68235818679577
3013536,225.68235818679577
3013537,225.68235818679577
3013538,225.68235818679577
3013539,225.68235818679577
3013540,225.68235818679577
3013541,225.68235818679577
3013542,225.68235818679577
3013543,225.68235818679577
3013544,225.68235818679577
3013545,225.68235818679577
3013546,225.68235818679577
3013547,225.68235818679577
3013548,225.68235818679577
3013549,225.68235818679577
3013550,225.68235818679577
3013551,225.68235818679577
3013552,225.68235818679577
3013553,225.68235818679577
3013554,225.68235818679577
3013555,225.68235818679577
3013556,225.68235818679577
3013557,225.68235818679577
3013558,225.68235818679577
3013559,225.68235818679577
3013560,225.68235818679577
3013561,225.68235818679577
3013562,225.68235818679577
3013563,225.68235818679577
3013564,225.68235818679577
3013565,225.68235818679577
3013566,225.68235818679577
3013567,225.68235818679577
3013568,225.68235818679577
3013569,225.68235818679577
3013570,225.68235818679577
3013571,225.68235818679577
3013572,225.68235818679577
3013573,225.68235818679577
3013574,225.68235818679577
3013575,225.68235818679577
3013576,225.68235818679577
3013577,225.68235818679577
3013578,225.68235818679577
3013579,225.68235818679577
3013580,225.68235818679577
3013581,225.68235818679577
3013582,225.68235818679577
3013583,225.68235818679577
3013584,225.68235818679577
3013585,225.68235818679577
3013586,225.68235818679577
3013587,225.68235818679577
3013588,225.68235818679577
3013589,225.68235818679577
3013590,225.68235818679577
3013591,225.68235818679577
3013592,225.68235818679577
3013593,217.08456027224602
3013594,217.08456027224602
3013595,217.08456027224602
3013596,217.08456027224602
3013597,217.08456027224602
3013598,217.08456027224602
3013599,217.08456027224602
3013600,217.08456027224602
3013601,217.08456027224602
3013602,217.08456027224602
3013603,217.08456027224602
3013604,217.08456027224602
3013605,217.08456027224602
3013606,217.08456027224602
3013607,217.08456027224602
3013608,217.08456027224602
3013609,217.08456027224602
3013610,217.08456027224602
3013611,217.08456027224602
3013612,217.08456027224602
3013613,217.08456027224602
3013614,217.08456027224602
3013615,217.08456027224602
3013616,217.08456027224602
3013617,217.08456027224602
3013618,217.08456027224602
3013619,217.08456027224602
3013620,217.08456027224602
3013621,217.08456027224602
3013622,217.08456027224602
3013623,217.08456027224602
3013624,217.08456027224602
3013625,217.08456027224602
3013626,351.15221881713256
3013627,351.15221881713256
3013628,351.15221881713256
3013629,351.15221881713256
3013630,351.15221881713256
3013631,351.15221881713256
3013632,351.15221881713256
3013633,351.15221881713256
3013634,351.15221881713256
3013635,351.15221881713256
3013636,351.15221881713256
3013637,351.15221881713256
3013638,351.15221881713256
3013639,351.15221881713256
3013640,351.15221881713256
3013641,351.15221881713256
3013642,351.15221881713256
3013643,351.15221881713256
3013644,351.15221881713256
3013645,351.15221881713256
3013646,351.15221881713256
3013647,351.15221881713256
3013648,351.15221881713256
3013649,351.15221881713256
3013650,351.15221881713256
3013651,351.15221881713256
3013652,351.15221881713256
3013653,351.15221881713256
3013654,351.15221881713256
3013655,351.15221881713256
3013656,351.15221881713256
3013657,351.15221881713256
3013658,351.15221881713256
3013659,286.7622649239582
3013660,286.7622649239582
3013661,286.7622649239582
3013662,286.7622649239582
3013663,286.7622649239582
3013664,286.7622649239582
3013665,286.7622649239582
3013666,286.7622649239582
3013667,286.7622649239582
3013668,286.7622649239582
3013669,286.7622649239582
3013670,286.7622649239582
3013671,286.7622649239582
3013672,286.7622649239582
3013673,286.7622649239582
3013674,286.7622649239582
3013675,286.7622649239582
3013676,286.7622649239582
3013677,286.7622649239582
3013678,286.7622649239582
3013679,286.7622649239582
3013680,286.7622649239582
3013681,286.7622649239582
3013682,286.7622649239582
3013683,286.7622649239582
3013684,286.7622649239582
3013685,286.7622649239582
3013686,286.7622649239582
3013687,286.7622649239582
3013688,286.7622649239582
3013689,286.7622649239582
3013690,286.7622649239582
3013691,286.7622649239582
3013692,274.99909690282885
3013693,274.99909690282885
3013694,274.99909690282885
3013695,274.99909690282885
3013696,274.99909690282885
3013697,274.99909690282885
3013698,274.99909690282885
3013699,274.99909690282885
3013700,274.99909690282885
3013701,274.99909690282885
3013702,274.99909690282885
3013703,274.99909690282885
3013704,274.99909690282885
3013705,274.99909690282885
3013706,274.99909690282885
3013707,274.99909690282885
3013708,274.99909690282885
3013709,274.99909690282885
3013710,274.99909690282885
3013711,274.99909690282885
3013712,274.99909690282885
3013713,274.99909690282885
3013714,274.99909690282885
3013715,274.99909690282885
3013716,274.99909690282885
3013717,274.99909690282885
3013718,274.99909690282885
3013719,274.99909690282885
3013720,274.99909690282885
3013721,274.99909690282885
3013722,274.99909690282885
3013723,274.99909690282885
3013724,274.99909690282885
3013725,445.0262503194348
3013726,445.0262503194348
3013727,445.0262503194348
3013728,445.0262503194348
3013729,445.0262503194348
3013730,445.0262503194348
3013731,445.0262503194348
3013732,445.0262503194348
3013733,445.0262503194348
3013734,445.0262503194348
3013735,445.0262503194348
3013736,445.0262503194348
3013737,445.0262503194348
3013738,445.0262503194348
3013739,445.0262503194348
3013740,445.0262503194348
3013741,445.0262503194348
3013742,445.0262503194348
3013743,445.0262503194348
3013744,445.0262503194348
3013745,445.0262503194348
3013746,445.0262503194348
3013747,445.0262503194348
3013748,445.0262503194348
3013749,445.0262503194348
3013750,445.0262503194348
3013751,445.0262503194348
3013752,445.0262503194348
3013753,445.0262503194348
3013754,445.0262503194348
3013755,445.0262503194348
3013756,445.0262503194348
3013757,445.0262503194348
3013758,334.1336991840635
3013759,334.1336991840635
3013760,334.1336991840635
3013761,334.1336991840635
3013762,334.1336991840635
3013763,334.1336991840635
3013764,334.1336991840635
3013765,334.1336991840635
3013766,334.1336991840635
3013767,334.1336991840635
3013768,334.1336991840635
3013769,334.1336991840635
3013770,334.1336991840635
3013771,334.1336991840635
3013772,334.1336991840635
3013773,334.1336991840635
3013774,334.1336991840635
3013775,334.1336991840635
3013776,334.1336991840635
3013777,334.1336991840635
3013778,334.1336991840635
3013779,334.1336991840635
3013780,334.1336991840635
3013781,334.1336991840635
3013782,334.1336991840635
3013783,334.1336991840635
3013784,334.1336991840635
3013785,334.1336991840635
3013786,334.1336991840635
3013787,334.1336991840635
3013788,334.1336991840635
3013789,334.1336991840635
3013790,334.1336991840635
3013791,318.3848508552076
3013792,318.3848508552076
3013793,318.3848508552076
3013794,318.3848508552076
3013795,318.3848508552076
3013796,318.3848508552076
3013797,318.3848508552076
3013798,318.3848508552076
3013799,318.3848508552076
3013800,318.3848508552076
3013801,318.3848508552076
3013802,318.3848508552076
3013803,318.3848508552076
3013804,318.3848508552076
3013805,318.3848508552076
3013806,318.3848508552076
3013807,318.3848508552076
3013808,318.3848508552076
3013809,318.3848508552076
3013810,318.3848508552076
3013811,318.3848508552076
3013812,318.3848508552076
3013813,318.3848508552076
3013814,318.3848508552076
3013815,318.3848508552076
3013816,318.3848508552076
3013817,318.3848508552076
3013818,318.3848508552076
3013819,318.3848508552076
3013820,318.3848508552076
3013821,318.3848508552076
3013822,318.3848508552076
3013823,318.3848508552076
3013824,181.09760745216832
3013825,181.09760745216832
3013826,181.09760745216832
3013827,181.09760745216832
3013828,181.09760745216832
3013829,181.09760745216832
3013830,181.09760745216832
3013831,181.09760745216832
3013832,181.09760745216832
3013833,181.09760745216832
3013834,181.09760745216832
3013835,181.09760745216832
3013836,181.09760745216832
3013837,181.09760745216832
3013838,181.09760745216832
3013839,181.09760745216832
3013840,181.09760745216832
3013841,181.09760745216832
3013842,181.09760745216832
3013843,181.09760745216832
3013844,181.09760745216832
3013845,181.09760745216832
